
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.32000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.61|240.2|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|   |     |       |  2|16.68|15.34|  71.948|  49.114| 2642.108|  93.7|   0.0| 2849.1| 0.000|   0.0|  64.044|  46.531|190.69|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.34|15.28|  86.540|  55.996| 4137.249|  93.6|  -0.1| 4452.7| 0.000|   0.0|  79.730|  52.427|195.74|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34845.2|  1|13.63|11.71|  59.119|  43.881| 1473.856|  87.9|   0.0| 1553.8| 0.000|   0.0|  49.196|  42.867|163.54|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.71|10.41|  79.735|  49.105| 3228.673|  87.8|  -0.1| 3397.3| 0.000|   0.0|  69.687|  45.989|181.40|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34845.2|  1|31.46|29.26|  56.283|  44.620| 1279.323|  93.4|   0.1| 1555.5| 0.000|   0.0|  48.208|  43.349|234.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34856.2|  1|11.72| 9.71|  60.686|  45.104| 1626.001|  91.7|  -0.0| 1700.5| 0.000|   0.0|  49.972|  43.375|159.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.71| 8.77|  82.046|  52.254| 3570.995|  91.6|  -0.1| 3730.4| 0.000|   0.0|  71.725|  48.121|178.28|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34856.2|  1|25.52|23.81|  53.315|  44.269| 1045.968|  94.5|   0.1| 1192.9| 0.000|   0.0|  46.570|  43.270|198.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.81|22.18|  67.112|  47.753| 2213.774|  94.6|   0.2| 2510.0| 0.000|   0.0|  60.260|  45.756|210.36|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.18|21.78|  80.193|  53.151| 3483.699|  94.5|   0.1| 3934.2| 0.000|   0.0|  73.915|  50.285|218.55|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34867.2|  1|26.39|24.67|  53.200|  44.233| 1036.361|  94.4|   0.1| 1191.3| 0.000|   0.0|  46.536|  43.258|201.34|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.67|23.01|  66.870|  47.644| 2190.670|  94.5|   0.2| 2502.4| 0.000|   0.0|  60.067|  45.684|213.49|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|23.01|22.55|  79.927|  52.969| 3452.925|  94.4|   0.1| 3927.5| 0.000|   0.0|  73.661|  50.140|222.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34878.1|  1|27.00|25.26|  53.114|  44.319| 1032.265|  95.0|   0.1| 1193.3| 0.000|   0.0|  46.544|  43.308|203.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.26|23.58|  66.648|  47.796| 2180.906|  95.1|   0.2| 2504.8| 0.000|   0.0|  60.090|  45.850|215.67|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.58|23.14|  79.606|  53.182| 3441.406|  95.1|   0.2| 3935.1| 0.000|   0.0|  73.430|  50.343|224.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34889.1|  1|17.29|15.48|  56.215|  44.771| 1278.762|  94.2|   0.0| 1374.0| 0.000|   0.0|  48.013|  43.424|173.09|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.48|14.25|  73.051|  49.760| 2757.744|  94.2|   0.0| 2954.7| 0.000|   0.0|  64.876|  46.931|188.52|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34899.8|  1|23.38|21.65|  53.773|  44.383| 1083.637|  94.7|   0.1| 1213.8| 0.000|   0.0|  46.909|  43.327|190.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.65|20.11|  68.062|  48.133| 2302.669|  94.7|   0.1| 2566.3| 0.000|   0.0|  60.967|  45.984|203.81|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.11|19.86|  81.375|  53.845| 3614.253|  94.7|   0.1| 4015.1| 0.000|   0.0|  74.949|  50.800|210.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34921.7|  1|12.78|10.82|  59.422|  45.492| 1543.831|  94.3|  -0.0| 1621.7| 0.000|   0.0|  49.409|  43.617|162.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.82| 9.99|  79.205|  52.477| 3369.798|  94.2|  -0.1| 3535.3| 0.000|   0.0|  69.676|  48.516|180.01|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34921.7|  1|25.81|24.09|  53.368|  43.960| 1042.051|  92.6|   0.1| 1191.5| 0.000|   0.0|  46.572|  43.116|199.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.09|22.43|  67.346|  47.126| 2203.974|  92.7|   0.2| 2504.9| 0.000|   0.0|  60.549|  45.322|211.09|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.43|21.90|  80.755|  52.267| 3474.365|  92.6|   0.1| 3932.0| 0.000|   0.0|  74.333|  49.525|220.00|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34932.7|  1|18.67|16.88|  55.560|  44.543| 1222.630|  93.8|   0.1| 1324.6| 0.000|   0.0|  47.652|  43.332|177.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.88|15.55|  71.782|  49.052| 2626.563|  93.7|   0.0| 2836.1| 0.000|   0.0|  63.783|  46.459|191.82|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.55|15.47|  86.313|  55.864| 4111.715|  93.6|  -0.1| 4430.8| 0.000|   0.0|  79.461|  52.299|196.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34932.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34943.5|  1|24.22|22.49|  53.645|  44.119| 1066.862|  93.3|   0.1| 1203.2| 0.000|   0.0|  46.730|  43.189|193.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.49|20.91|  67.890|  47.544| 2262.977|  93.3|   0.1| 2538.5| 0.000|   0.0|  60.788|  45.559|206.33|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|20.91|20.51|  81.338|  52.954| 3558.252|  93.3|   0.1| 3976.9| 0.000|   0.0|  74.886|  50.072|214.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34954.3|  1|23.13|21.38|  53.856|  44.380| 1089.803|  94.6|   0.1| 1218.3| 0.000|   0.0|  46.855|  43.312|190.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.38|19.87|  68.242|  48.153| 2317.142|  94.6|   0.1| 2577.5| 0.000|   0.0|  61.082|  45.985|203.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.87|19.63|  81.617|  53.901| 3635.840|  94.5|   0.0| 4031.7| 0.000|   0.0|  75.466|  50.967|209.40|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34965.3|  1|17.50|15.67|  56.042|  44.983| 1272.499|  95.4|   0.0| 1368.9| 0.000|   0.0|  47.950|  43.536|174.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.67|14.49|  72.575|  50.134| 2741.453|  95.4|   0.0| 2940.8| 0.000|   0.0|  64.426|  47.195|189.47|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34965.3|  1|25.03|23.29|  53.446|  44.189| 1053.705|  93.9|   0.1| 1196.5| 0.000|   0.0|  46.633|  43.228|196.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.29|21.69|  67.434|  47.629| 2232.472|  94.0|   0.2| 2520.6| 0.000|   0.0|  60.475|  45.648|209.03|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.69|21.29|  80.677|  53.010| 3511.716|  93.9|   0.1| 3949.7| 0.000|   0.0|  74.323|  50.149|216.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34976.4|  1|15.45|13.57|  57.232|  45.337| 1373.895|  95.8|   0.0| 1461.5| 0.000|   0.0|  48.436|  43.646|168.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.57|12.58|  74.846|  51.296| 2975.071|  95.8|  -0.0| 3158.1| 0.000|   0.0|  66.346|  47.953|185.13|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34976.4|  1|24.86|23.11|  53.445|  44.308| 1056.820|  94.6|   0.1| 1198.3| 0.000|   0.0|  46.693|  43.293|195.98|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.11|21.53|  67.388|  47.877| 2240.188|  94.7|   0.2| 2525.7| 0.000|   0.0|  60.450|  45.828|208.60|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.53|21.19|  80.523|  53.363| 3521.167|  94.6|   0.1| 3955.3| 0.000|   0.0|  74.185|  50.438|216.33|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34987.1|  1|13.65|11.71|  58.643|  45.457| 1484.085|  94.9|   0.0| 1564.9| 0.000|   0.0|  49.031|  43.634|164.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.71|10.85|  77.645|  52.084| 3229.861|  94.8|  -0.1| 3400.7| 0.000|   0.0|  68.449|  48.329|181.78|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34987.1|  1|22.50|20.74|  54.084|  44.297| 1104.636|  93.9|   0.1| 1228.9| 0.000|   0.0|  46.940|  43.262|188.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.74|19.25|  68.763|  48.050| 2351.513|  93.9|   0.1| 2603.6| 0.000|   0.0|  61.469|  45.887|201.57|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.25|18.99|  82.386|  53.839| 3689.910|  93.8|   0.0| 4073.1| 0.000|   0.0|  76.133|  50.883|207.47|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34998.3|  1|11.63| 9.59|  60.606|  45.832| 1645.188|  94.5|  -0.0| 1720.1| 0.000|   0.0|  49.905|  43.712|160.35|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2| 9.59| 8.93|  81.275|  53.618| 3593.003|  94.4|  -0.1| 3753.2| 0.000|   0.0|  71.430|  49.242|178.12|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34998.3|  1|26.21|24.45|  53.237|  44.223| 1038.900|  94.3|   0.1| 1192.1| 0.000|   0.0|  46.529|  43.249|201.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.45|22.82|  66.969|  47.636| 2197.805|  94.4|   0.2| 2506.2| 0.000|   0.0|  60.130|  45.673|213.25|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.82|22.38|  80.062|  52.966| 3462.932|  94.3|   0.1| 3932.5| 0.000|   0.0|  73.782|  50.137|221.65|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35009.1|  1|10.62| 8.51|  61.847|  46.008| 1745.093|  94.0|  -0.0| 1817.8| 0.000|   0.0|  50.424|  43.723|158.41|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.51| 7.92|  83.546|  54.480| 3816.424|  93.9|  -0.1| 3972.5| 0.000|   0.0|  73.213|  49.698|176.50|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35009.1|  1|21.35|19.58|  54.496|  44.277| 1135.112|  93.4|   0.1| 1252.0| 0.000|   0.0|  47.113|  43.237|184.94|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.58|18.13|  69.649|  48.140| 2422.359|  93.4|   0.1| 2660.3| 0.000|   0.0|  62.295|  45.950|198.27|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.13|17.90|  83.608|  54.130| 3799.625|  93.3|  -0.0| 4161.5| 0.000|   0.0|  77.178|  51.057|204.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35019.9|  1|10.50| 8.37|  62.064|  45.919| 1758.076|  93.5|  -0.0| 1830.5| 0.000|   0.0|  50.535|  43.673|158.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.37| 7.75|  84.034|  54.403| 3848.481|  93.4|  -0.1| 4004.1| 0.000|   0.0|  73.912|  49.734|175.65|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35030.8|  1| 9.80| 7.63|  62.845|  46.512| 1839.794|  94.8|  -0.0| 1911.2| 0.000|   0.0|  51.343|  43.972|156.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.63| 7.23|  85.024|  55.852| 4013.993|  94.6|  -0.2| 4167.7| 0.000|   0.0|  74.601|  50.656|174.82|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35030.8|  1|19.56|17.77|  55.294|  44.129| 1191.338|  91.9|   0.1| 1298.0| 0.000|   0.0|  47.452|  43.135|179.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.77|16.36|  71.415|  48.097| 2553.482|  91.9|   0.1| 2771.7| 0.000|   0.0|  63.393|  45.772|194.14|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.36|16.10|  86.138|  54.417| 4007.828|  91.7|  -0.1| 4339.9| 0.000|   0.0|  79.372|  51.163|199.38|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35041.7|  1|24.07|22.29|  53.512|  44.664| 1072.487|  96.6|   0.1| 1207.9| 0.000|   0.0|  46.790|  43.475|193.48|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.29|20.79|  67.408|  48.643| 2277.968|  96.6|   0.1| 2552.1| 0.000|   0.0|  60.526|  46.391|206.61|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.79|20.65|  80.277|  54.474| 3570.540|  96.6|   0.1| 3987.5| 0.000|   0.0|  74.306|  51.494|212.75|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35052.6|  1|20.53|18.73|  54.704|  44.648| 1161.452|  95.2|   0.1| 1273.7| 0.000|   0.0|  47.261|  43.415|182.75|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|18.73|17.37|  69.927|  48.981| 2483.575|  95.2|   0.1| 2712.8| 0.000|   0.0|  62.571|  46.557|196.51|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.37|17.32|  83.695|  55.386| 3884.374|  95.1|  -0.0| 4233.1| 0.000|   0.0|  77.416|  52.150|201.09|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35063.4|  1|23.27|21.48|  53.761|  44.591| 1088.905|  95.9|   0.1| 1218.5| 0.000|   0.0|  46.895|  43.429|190.94|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.48|20.01|  67.963|  48.565| 2315.794|  95.9|   0.1| 2578.6| 0.000|   0.0|  61.099|  46.354|203.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.01|19.87|  81.075|  54.445| 3628.581|  95.8|   0.0| 4028.2| 0.000|   0.0|  74.751|  51.326|210.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35074.2|  1|26.20|24.39|  53.089|  44.665| 1040.811|  97.1|   0.1| 1193.9| 0.000|   0.0|  46.472|  43.470|201.33|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.39|22.82|  66.507|  48.521| 2204.469|  97.2|   0.2| 2513.3| 0.000|   0.0|  60.022|  46.391|213.57|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.82|22.60|  79.111|  54.189| 3465.570|  97.1|   0.1| 3936.2| 0.000|   0.0|  73.304|  51.313|220.72|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35085.0|  1|10.76| 8.65|  61.497|  46.489| 1737.662|  96.0|  -0.0| 1811.1| 0.000|   0.0|  50.305|  43.965|159.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.65| 8.27|  82.445|  55.221| 3780.073|  95.8|  -0.2| 3937.4| 0.000|   0.0|  72.768|  50.470|176.03|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35085.0|  1|27.20|25.41|  53.204|  44.020| 1031.093|  93.1|   0.1| 1194.0| 0.000|   0.0|  46.557|  43.155|205.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.41|23.73|  66.973|  47.204| 2179.159|  93.2|   0.2| 2506.7| 0.000|   0.0|  60.273|  45.395|216.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.73|23.16|  80.311|  52.370| 3446.897|  93.1|   0.1| 3946.7| 0.000|   0.0|  73.919|  49.617|226.35|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35095.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35095.8|  1|26.31|24.53|  53.286|  44.048| 1037.992|  93.2|   0.1| 1192.0| 0.000|   0.0|  46.538|  43.161|201.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.53|22.89|  67.148|  47.288| 2195.979|  93.3|   0.2| 2506.0| 0.000|   0.0|  60.232|  45.409|213.80|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.89|22.38|  80.448|  52.484| 3463.776|  93.2|   0.1| 3935.9| 0.000|   0.0|  74.091|  49.724|222.36|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35106.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35106.7|  1|25.94|24.16|  53.314|  44.135| 1042.350|  93.7|   0.1| 1193.0| 0.000|   0.0|  46.623|  43.211|200.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.16|22.54|  67.179|  47.479| 2206.590|  93.8|   0.2| 2510.1| 0.000|   0.0|  60.269|  45.548|212.57|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|22.54|22.09|  80.402|  52.759| 3476.294|  93.7|   0.1| 3938.2| 0.000|   0.0|  74.063|  49.952|220.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35117.6|  1|14.55|12.61|  58.059|  45.181| 1430.672|  94.3|   0.0| 1515.0| 0.000|   0.0|  48.817|  43.538|167.28|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.61|11.65|  76.596|  51.278| 3105.553|  94.2|  -0.1| 3282.4| 0.000|   0.0|  67.694|  47.841|183.81|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35117.6|  1|11.63| 9.53|  60.885|  45.386| 1650.378|  92.6|  -0.0| 1725.5| 0.000|   0.0|  49.968|  43.485|160.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.53| 8.74|  82.129|  52.848| 3611.631|  92.5|  -0.1| 3771.9| 0.000|   0.0|  71.891|  48.569|178.82|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35117.6|  1|24.28|22.50|  53.651|  44.138| 1067.814|  93.4|   0.1| 1204.7| 0.000|   0.0|  46.666|  43.190|194.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.50|20.94|  67.907|  47.586| 2266.113|  93.4|   0.1| 2542.8| 0.000|   0.0|  60.787|  45.586|207.15|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.94|20.57|  81.342|  53.012| 3561.924|  93.4|   0.1| 3982.5| 0.000|   0.0|  74.889|  50.120|214.70|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35128.6|  1|20.94|19.13|  54.686|  44.273| 1149.245|  93.2|   0.1| 1263.9| 0.000|   0.0|  47.224|  43.231|184.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.13|17.72|  70.053|  48.191| 2455.134|  93.2|   0.1| 2688.7| 0.000|   0.0|  62.597|  45.966|197.67|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.72|17.50|  84.149|  54.271| 3849.022|  93.1|  -0.0| 4204.2| 0.000|   0.0|  77.666|  51.154|203.23|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35139.5|  1|22.69|20.90|  54.093|  44.174| 1102.001|  93.2|   0.1| 1227.6| 0.000|   0.0|  46.874|  43.195|189.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.90|19.41|  68.837|  47.798| 2345.583|  93.2|   0.1| 2600.2| 0.000|   0.0|  61.505|  45.700|202.58|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.41|19.10|  82.569|  53.476| 3681.834|  93.1|   0.0| 4068.9| 0.000|   0.0|  75.985|  50.453|209.47|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35139.5|  1|24.95|23.16|  53.478|  44.212| 1056.700|  94.0|   0.1| 1198.9| 0.000|   0.0|  46.695|  43.243|196.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.16|21.59|  67.507|  47.688| 2240.585|  94.1|   0.2| 2527.6| 0.000|   0.0|  60.513|  45.683|209.38|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.59|21.22|  80.754|  53.101| 3522.929|  94.0|   0.1| 3959.4| 0.000|   0.0|  74.437|  50.241|216.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35150.3|  1|10.06| 7.84|  62.848|  45.910| 1816.788|  92.8|  -0.0| 1888.8| 0.000|   0.0|  51.289|  43.681|157.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.84| 7.20|  85.505|  54.708| 3978.068|  92.6|  -0.2| 4132.6| 0.000|   0.0|  74.983|  49.812|175.76|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35150.3|  1|21.12|19.30|  54.549|  44.488| 1144.989|  94.5|   0.1| 1260.7| 0.000|   0.0|  47.176|  43.341|184.76|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|19.30|17.92|  69.668|  48.596| 2445.312|  94.5|   0.1| 2681.2| 0.000|   0.0|  62.353|  46.288|198.30|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.92|17.78|  83.455|  54.778| 3828.116|  94.4|  -0.0| 4186.9| 0.000|   0.0|  77.058|  51.598|203.78|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35161.3|  1|17.51|15.63|  56.206|  44.727| 1276.761|  94.0|   0.0| 1373.5| 0.000|   0.0|  47.985|  43.401|174.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.63|14.45|  73.024|  49.652| 2750.180|  94.0|   0.0| 2949.9| 0.000|   0.0|  64.914|  46.875|189.90|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35161.3|  1|11.54| 9.44|  60.848|  45.811| 1662.590|  94.2|  -0.0| 1737.8| 0.000|   0.0|  49.997|  43.687|160.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.44| 8.80|  81.708|  53.647| 3627.282|  94.1|  -0.1| 3787.6| 0.000|   0.0|  72.024|  49.331|177.88|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35172.2|  1|14.17|12.20|  58.420|  45.143| 1456.579|  93.8|   0.0| 1539.6| 0.000|   0.0|  48.963|  43.501|166.62|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.20|11.26|  77.343|  51.336| 3164.957|  93.7|  -0.1| 3339.4| 0.000|   0.0|  68.212|  47.819|183.38|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35183.1|  1|15.44|13.50|  57.510|  44.904| 1380.356|  93.6|   0.0| 1468.2| 0.000|   0.0|  48.619|  43.436|169.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.50|12.46|  75.623|  50.495| 2989.749|  93.6|  -0.0| 3172.9| 0.000|   0.0|  66.883|  47.323|185.80|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35194.0|  1|17.24|15.35|  56.388|  44.701| 1289.654|  93.7|   0.0| 1385.2| 0.000|   0.0|  48.033|  43.377|174.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.35|14.18|  73.413|  49.661| 2779.864|  93.7|   0.0| 2977.3| 0.000|   0.0|  65.206|  46.859|189.43|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35204.8|  1|25.95|24.14|  53.368|  43.977| 1042.432|  92.7|   0.1| 1193.1| 0.000|   0.0|  46.528|  43.120|200.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.14|22.53|  67.366|  47.167| 2207.228|  92.8|   0.2| 2510.7| 0.000|   0.0|  60.380|  45.311|212.82|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.53|22.02|  80.782|  52.331| 3480.155|  92.7|   0.1| 3942.2| 0.000|   0.0|  74.378|  49.587|221.17|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35204.8|  1|12.81|10.77|  59.606|  45.408| 1554.774|  93.8|  -0.0| 1633.4| 0.000|   0.0|  49.537|  43.576|163.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.77| 9.97|  79.549|  52.341| 3387.803|  93.7|  -0.1| 3554.4| 0.000|   0.0|  69.916|  48.391|181.02|   0.0|    0.0|    0.0|F2F2            |
