
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 140.4 IG= 123.0   GMT time:06:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 81.9|2.23|110.0| 0.00|  0.0| 8.42|284.9|  82.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|109.6| 2.53 | 2.99 | 62.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|  0|13.60|24367.6|  1|28.70|24.63|  25.895|  41.259| 1046.416| -75.9|   0.7| 1218.5| 0.000|   0.0|  33.236|  41.845|236.29|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|24.63|19.63|   5.294|  41.792| 2560.968| -74.8|   1.8| 2934.0| 0.000|   0.0|  16.248|  41.150|273.27|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1|26.45|22.34|  24.927|  41.060| 1118.538| -75.0|   0.6| 1277.0| 0.000|   0.0|  32.827|  41.722|232.43|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.34|17.57|   3.093|  41.763| 2720.309| -74.1|   1.5| 3062.5| 0.000|   0.0|  14.699|  40.966|269.53|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1|25.83|21.73|  24.631|  41.085| 1139.952| -75.2|   0.6| 1295.0| 0.000|   0.0|  32.703|  41.726|231.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.73|17.08|   2.570|  41.936| 2762.260| -74.3|   1.5| 3096.3| 0.000|   0.0|  14.269|  41.048|268.07|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1|26.70|22.66|  25.058|  41.252| 1107.721| -76.1|   0.6| 1267.6| 0.000|   0.0|  32.886|  41.820|232.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.66|18.05|   3.820|  42.097| 2675.043| -75.1|   1.6| 3019.0| 0.000|   0.0|  15.051|  41.254|268.51|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1|23.98|19.86|  23.640|  41.075| 1212.284| -75.4|   0.5| 1357.5| 0.000|   0.0|  32.384|  41.703|228.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.86|15.40|   0.474|  42.354| 2925.023| -74.5|   1.4| 3237.6| 0.000|   0.0|  12.814|  41.177|264.97|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24367.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24367.6|  1|25.79|21.69|  24.609|  41.067| 1141.629| -75.1|   0.6| 1296.4| 0.000|   0.0|  32.700|  41.717|231.33|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.69|17.02|   2.481|  41.909| 2768.004| -74.2|   1.5| 3101.7| 0.000|   0.0|  14.302|  41.020|268.18|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24367.6|  1|26.04|21.96|  24.736|  41.123| 1131.990| -75.4|   0.6| 1288.2| 0.000|   0.0|  32.757|  41.749|231.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.96|17.31|   2.875|  41.968| 2740.809| -74.5|   1.5| 3077.2| 0.000|   0.0|  14.546|  41.092|268.24|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|20.32|15.88|  21.046|  40.632| 1402.849| -73.6|   0.4| 1531.4| 0.000|   0.0|  31.270|  41.401|223.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.88|11.23|  -6.447|  42.848| 3441.036| -72.8|   1.2| 3721.6| 0.000|   0.0|   8.143|  40.920|263.38|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24389.3|  1|31.91|27.75|  26.978|  41.355|  966.341| -76.2|   0.8| 1160.6| 0.000|   0.0|  33.718|  41.921|242.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.75|21.50|   6.034|  41.674| 2504.727| -74.8|   2.2| 2943.5| 0.000|   0.0|  17.311|  41.157|283.96|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24389.3|  1|25.91|21.74|  24.671|  40.860| 1138.785| -74.0|   0.5| 1294.1| 0.000|   0.0|  32.739|  41.618|231.50|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.74|16.87|   2.134|  41.460| 2782.909| -73.0|   1.5| 3119.1| 0.000|   0.0|  14.159|  40.682|269.62|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24389.3|  1|23.71|19.52|  23.475|  40.884| 1225.380| -74.4|   0.5| 1369.2| 0.000|   0.0|  32.248|  41.598|227.94|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.52|14.93|  -0.314|  42.051| 2974.129| -73.5|   1.4| 3284.6| 0.000|   0.0|  12.307|  40.903|265.58|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|26.53|22.38|  24.971|  40.909| 1116.569| -74.1|   0.6| 1275.4| 0.000|   0.0|  32.855|  41.649|232.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.38|17.45|   2.847|  41.431| 2730.834| -73.2|   1.5| 3074.6| 0.000|   0.0|  14.728|  40.714|270.56|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|34.13|29.85|  27.525|  41.469|  925.360| -76.8|   0.9| 1137.9| 0.000|   0.0|  33.969|  41.993|247.23|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24389.3|  1|31.24|27.05|  26.777|  41.184|  982.575| -75.2|   0.7| 1171.8| 0.000|   0.0|  33.638|  41.832|241.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.05|20.94|   5.695|  41.352| 2523.269| -73.8|   2.1| 2947.1| 0.000|   0.0|  17.018|  40.901|282.52|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|29.98|25.85|  26.371|  41.213| 1011.912| -75.5|   0.7| 1192.2| 0.000|   0.0|  33.441|  41.834|238.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.85|20.45|   5.822|  41.527| 2517.303| -74.3|   1.9| 2912.3| 0.000|   0.0|  16.908|  41.009|277.15|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|25.65|21.49|  24.542|  40.889| 1147.876| -74.2|   0.5| 1301.8| 0.000|   0.0|  32.688|  41.630|231.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.49|16.68|   1.950|  41.575| 2798.785| -73.2|   1.5| 3131.5| 0.000|   0.0|  14.077|  40.746|268.93|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24389.3|  1|26.99|22.87|  25.186|  41.020| 1099.941| -74.7|   0.6| 1261.4| 0.000|   0.0|  32.944|  41.709|233.21|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.87|17.99|   3.540|  41.569| 2683.619| -73.7|   1.6| 3032.7| 0.000|   0.0|  15.150|  40.862|270.66|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24411.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24411.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24411.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24411.0|  1|36.80|32.20|  27.940|  41.428|  895.252| -76.4|   1.0| 1134.7| 0.000|   0.0|  34.177|  41.988|254.06|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24411.0|  1|34.69|33.94|  30.936|  46.797|  828.960|-119.9|   1.6| 1045.9| 0.000|   0.0|  35.325|  44.714|241.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.94|34.68|  22.709|  51.247| 1677.043|-118.2|   3.3| 2117.8| 0.000|   0.0|  26.670|  49.074|241.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.68|35.24|  15.053|  55.825| 2526.832|-116.2|   5.3| 3203.9| 0.000|   0.0|  18.763|  53.609|239.85|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|24411.0|  1|40.58|44.06|  48.855|  42.553|  680.722|  85.1|  -1.0|  959.5| 0.000|   0.0|  44.655|  42.573|244.43|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|44.06|46.73|  56.531|  42.818| 1259.654|  84.3|  -1.8| 1816.1| 0.000|   0.0|  52.893|  42.633|231.65|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|46.73|48.41|  63.340|  43.429| 1781.219|  83.8|  -2.3| 2617.7| 0.000|   0.0|  60.068|  43.071|224.05|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|24432.6|  1|33.00|28.69|  27.299|  41.121|  945.290| -74.6|   0.7| 1147.6| 0.000|   0.0|  33.869|  41.814|244.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.69|19.24|   0.847|  41.400| 2874.265| -72.5|   2.8| 3385.2| 0.000|   0.0|  15.162|  40.693|296.37|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24432.6|  1|15.95|10.64|  16.160|  40.209| 1755.946| -72.1|   0.4| 1869.2| 0.000|   0.0|  29.507|  41.030|217.84|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24432.6|  1|30.06|25.93|  26.430|  41.186| 1007.895| -75.3|   0.7| 1188.3| 0.000|   0.0|  33.470|  41.822|238.30|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.93|20.56|   6.020|  41.436| 2501.239| -74.1|   1.9| 2895.5| 0.000|   0.0|  17.024|  40.957|276.61|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24432.6|  1|28.86|24.64|  25.993|  40.802| 1043.803| -73.1|   0.6| 1216.3| 0.000|   0.0|  33.312|  41.624|236.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.64|19.12|   4.412|  40.786| 2605.763| -72.1|   1.6| 2983.5| 0.000|   0.0|  16.118|  40.391|276.38|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24432.6|  1|22.61|18.33|  22.790|  40.668| 1276.542| -73.4|   0.5| 1414.8| 0.000|   0.0|  31.957|  41.471|226.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.33|13.67|  -2.297|  41.956| 3114.645| -72.6|   1.3| 3414.3| 0.000|   0.0|  11.067|  40.670|264.97|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24432.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24432.6|  1|37.68|33.09|  28.036|  41.734|  885.929| -78.6|   1.1| 1135.8| 0.000|   0.0|  34.293|  42.149|256.16|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24432.6|  1|34.69|30.28|  27.669|  41.222|  917.160| -75.1|   0.8| 1134.2| 0.000|   0.0|  34.116|  41.883|248.43|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24454.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24454.3|  1|21.46|17.16|  22.007|  40.783| 1332.537| -74.1|   0.5| 1465.5| 0.000|   0.0|  31.648|  41.504|224.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.16|12.67|  -3.733|  42.578| 3236.415| -73.4|   1.2| 3524.1| 0.000|   0.0|  10.016|  40.976|262.50|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24454.3|  1|13.50| 7.48|  12.193|  41.175| 2048.481| -74.9|   0.5| 2155.8| 0.000|   0.0|  28.078|  41.282|214.96|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24454.3|  1|33.30|29.24|  27.422|  41.755|  931.266| -78.8|   0.9| 1135.7| 0.000|   0.0|  33.897|  42.129|244.29|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.24|23.01|   7.294|  42.416| 2427.932| -77.1|   2.6| 2893.9| 0.000|   0.0|  18.097|  41.764|284.70|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24454.3|  1|26.79|22.64|  25.135|  40.884| 1104.929| -73.9|   0.6| 1264.7| 0.000|   0.0|  32.922|  41.640|232.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.64|17.73|   3.273|  41.298| 2697.290| -73.0|   1.5| 3042.5| 0.000|   0.0|  15.015|  40.651|270.11|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24454.3|  1|19.58|15.07|  20.438|  40.598| 1447.024| -73.5|   0.4| 1572.3| 0.000|   0.0|  31.131|  41.376|221.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.07|10.43|  -7.848|  43.126| 3551.576| -72.8|   1.1| 3825.2| 0.000|   0.0|   7.143|  40.977|262.10|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24454.3|  1|23.53|19.49|  23.460|  41.298| 1224.608| -76.6|   0.5| 1367.0| 0.000|   0.0|  32.200|  41.794|226.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.49|15.33|   0.750|  42.855| 2918.822| -75.7|   1.4| 3223.0| 0.000|   0.0|  12.767|  41.552|261.33|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24454.3|  1|34.54|30.21|  27.663|  41.363|  916.118| -76.0|   0.9| 1131.4| 0.000|   0.0|  34.036|  41.944|247.58|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24454.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24476.0|  1|32.14|27.87|  27.109|  41.025|  960.245| -74.0|   0.7| 1155.2| 0.000|   0.0|  33.782|  41.760|242.21|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.87|21.04|   5.281|  40.899| 2545.206| -72.6|   2.1| 2990.8| 0.000|   0.0|  17.152|  40.582|286.35|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24476.0|  1|34.25|33.85|  31.435|  47.195|  824.365|-124.1|   1.5| 1036.2| 0.000|   0.0|  35.420|  44.995|238.47|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|33.85|35.01|  23.917|  51.879| 1645.104|-122.5|   3.1| 2073.8| 0.000|   0.0|  27.514|  49.608|237.07|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.01|35.98|  17.165|  56.493| 2438.495|-120.7|   4.9| 3092.0| 0.000|   0.0|  20.415|  54.273|232.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|24476.0|  1|25.10|20.82|  24.306|  40.451| 1169.570| -71.8|   0.5| 1319.9| 0.000|   0.0|  32.616|  41.411|229.70|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.82|15.75|   0.533|  40.774| 2883.012| -71.0|   1.3| 3209.8| 0.000|   0.0|  13.404|  40.077|269.73|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24476.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24476.0|  1|11.81| 3.50|   6.378|  40.530| 2460.715| -71.9|   0.4| 2565.8| 0.000|   0.0|  26.939|  40.736|214.51|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24476.0|  1|14.81| 8.89|  14.131|  39.590| 1901.106| -69.9|   0.4| 2011.4| 0.000|   0.0|  28.963|  40.680|216.87|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24476.0|  1|29.73|25.50|  26.347|  40.826| 1017.946| -73.1|   0.6| 1195.7| 0.000|   0.0|  33.587|  41.662|237.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.50|19.81|   5.097|  40.693| 2555.046| -72.0|   1.7| 2945.5| 0.000|   0.0|  16.647|  40.379|277.83|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24476.0|  1|18.91|14.15|  19.735|  40.035| 1500.651| -71.1|   0.4| 1623.3| 0.000|   0.0|  30.844|  41.082|221.03|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.15| 9.02| -11.144|  42.572| 3767.541| -70.5|   1.0| 4040.0| 0.000|   0.0|   5.485|  40.231|265.50|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24476.0|  1|27.08|22.92|  25.280|  40.842| 1094.834| -73.7|   0.5| 1256.1| 0.000|   0.0|  32.995|  41.624|232.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.92|17.94|   3.500|  41.146| 2677.876| -72.7|   1.5| 3026.5| 0.000|   0.0|  15.132|  40.562|270.62|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24476.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24476.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24476.0|  1|39.20|33.64|  27.998|  40.454|  906.486| -69.5|   0.9| 1179.3| 0.000|   0.0|  34.214|  41.507|262.50|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24476.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|24497.7|  1|35.35|30.97|  27.853|  41.383|  902.050| -76.1|   0.9| 1124.2| 0.000|   0.0|  34.110|  41.957|249.02|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|35.80|31.24|  27.924|  41.097|  900.150| -74.1|   0.8| 1126.9| 0.000|   0.0|  34.157|  41.818|250.48|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|35.88|31.41|  27.934|  41.316|  896.796| -75.6|   0.9| 1124.3| 0.000|   0.0|  34.152|  41.927|250.46|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|24497.7|  1|27.27|23.19|  25.386|  41.064| 1085.064| -74.9|   0.6| 1247.3| 0.000|   0.0|  33.021|  41.735|232.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.19|18.44|   4.308|  41.558| 2627.758| -73.9|   1.6| 2976.4| 0.000|   0.0|  15.493|  40.907|268.88|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24497.7|  1|31.12|27.06|  26.832|  41.414|  976.606| -76.7|   0.7| 1163.7| 0.000|   0.0|  33.634|  41.943|239.55|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.06|21.79|   7.330|  41.767| 2412.100| -75.4|   2.0| 2820.2| 0.000|   0.0|  17.803|  41.274|276.51|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24497.7|  1|36.96|32.32|  28.058|  41.261|  888.358| -75.2|   0.9| 1127.7| 0.000|   0.0|  34.228|  41.906|253.53|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|35.18|30.89|  27.831|  41.548|  902.242| -77.3|   0.9| 1122.8| 0.000|   0.0|  34.109|  42.039|248.46|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|36.31|31.88|  27.999|  41.533|  890.012| -77.1|   1.0| 1122.0| 0.000|   0.0|  34.184|  42.037|251.40|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|30.59|26.26|  26.673|  40.620|  997.528| -71.6|   0.6| 1181.0| 0.000|   0.0|  33.741|  41.570|239.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.26|19.90|   4.695|  40.125| 2575.295| -70.5|   1.7| 2985.2| 0.000|   0.0|  16.634|  39.977|282.41|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|24497.7|  1|39.66|34.47|  27.930|  41.462|  895.645| -76.6|   1.3| 1175.4| 0.000|   0.0|  34.180|  42.013|262.75|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|36.24|31.62|  27.986|  41.072|  896.076| -73.8|   0.9| 1127.4| 0.000|   0.0|  34.187|  41.807|251.68|   0.0|    0.0|    0.0|F2              |
|  0|13.60|24497.7|  1|33.62|29.49|  27.518|  41.601|  924.903| -77.7|   0.9| 1131.4| 0.000|   0.0|  33.957|  42.056|244.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.49|22.57|   6.332|  42.096| 2491.627| -75.9|   2.7| 2972.8| 0.000|   0.0|  17.750|  41.498|287.74|   0.0|    0.0|    0.0|F2F2            |
